cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
JGS_0036,JGS,Jagatsinghpur,2019,1,Fani,POS,258,good,86.03021099077701,20.307886174372047
JGS_0036,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.03021099077701,20.307886174372047
JGS_0037,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.23170807635647,20.037810318229198
JGS_0037,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.23170807635647,20.037810318229198
JGS_0037,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.23170807635647,20.037810318229198
JGS_0038,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.34048614149829,20.318366679136794
JGS_0038,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.34048614149829,20.318366679136794
JGS_0038,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.34048614149829,20.318366679136794
JGS_0039,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.1953101690442,20.2373411003115
JGS_0039,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.1953101690442,20.2373411003115
JGS_0039,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.1953101690442,20.2373411003115
JGS_0040,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.17423002267324,20.240857459609916
JGS_0040,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.17423002267324,20.240857459609916
JGS_0040,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.17423002267324,20.240857459609916
JGS_0041,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.31551791533039,20.114057762681103
JGS_0041,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.31551791533039,20.114057762681103
JGS_0041,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.31551791533039,20.114057762681103
JGS_0042,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.17746284827851,20.1722008439539
JGS_0042,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.17746284827851,20.1722008439539
JGS_0042,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.17746284827851,20.1722008439539
JGS_0043,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.28962457913886,20.128413024066464
JGS_0043,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.28962457913886,20.128413024066464
JGS_0043,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.28962457913886,20.128413024066464
JGS_0044,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.1932882257981,20.258114039511025
JGS_0044,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.1932882257981,20.258114039511025
JGS_0044,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.1932882257981,20.258114039511025
JGS_0045,JGS,Jagatsinghpur,2019,1,Fani,SOS,166,good,86.45936165044421,20.289859096239397
JGS_0045,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.45936165044421,20.289859096239397
JGS_0045,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.45936165044421,20.289859096239397
JGS_0046,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.22189299334028,20.089272523431045
JGS_0046,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.22189299334028,20.089272523431045
JGS_0046,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.22189299334028,20.089272523431045
JGS_0047,JGS,Jagatsinghpur,2019,1,Fani,SOS,288,good,86.3485075342189,20.232555127885632
JGS_0047,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.3485075342189,20.232555127885632
JGS_0047,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.3485075342189,20.232555127885632
JGS_0048,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.33515490939433,20.2207582708216
JGS_0048,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.33515490939433,20.2207582708216
JGS_0048,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.33515490939433,20.2207582708216
JGS_0049,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.21134740079924,20.284399890633065
JGS_0049,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.21134740079924,20.284399890633065
JGS_0049,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.21134740079924,20.284399890633065
JGS_0050,JGS,Jagatsinghpur,2019,1,Fani,SOS,288,good,86.06533711370747,20.35957927239703
JGS_0050,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.06533711370747,20.35957927239703
JGS_0050,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.06533711370747,20.35957927239703
JGS_0051,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.39662477857647,20.1676672162616
JGS_0051,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.39662477857647,20.1676672162616
JGS_0051,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.39662477857647,20.1676672162616
JGS_0052,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.31307070631959,20.23603439822727
JGS_0052,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.31307070631959,20.23603439822727
