cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
BLS_0464,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.81702105833104,21.52126191283264
BLS_0464,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.81702105833104,21.52126191283264
BLS_0465,BLS,Baleshwar,2019,1,Fani,SOS,166,good,87.22802579022748,21.92144899971378
BLS_0465,BLS,Baleshwar,2019,1,Fani,POS,166,good,87.22802579022748,21.92144899971378
BLS_0465,BLS,Baleshwar,2019,1,Fani,EOS,227,good,87.22802579022748,21.92144899971378
BLS_0466,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.58107146166122,21.304899298602795
BLS_0466,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.58107146166122,21.304899298602795
BLS_0466,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.58107146166122,21.304899298602795
BLS_0467,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.69042667451875,21.569863951158272
BLS_0467,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.69042667451875,21.569863951158272
BLS_0467,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.69042667451875,21.569863951158272
BLS_0468,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.4645813042946,21.257586678796592
BLS_0468,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.4645813042946,21.257586678796592
BLS_0468,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.4645813042946,21.257586678796592
BLS_0469,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.45514559134466,21.20244233468153
BLS_0469,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.45514559134466,21.20244233468153
BLS_0469,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.45514559134466,21.20244233468153
BLS_0470,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.4980789551791,21.327259857042666
BLS_0470,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.4980789551791,21.327259857042666
BLS_0470,BLS,Baleshwar,2019,1,Fani,EOS,319,good,86.4980789551791,21.327259857042666
BLS_0471,BLS,Baleshwar,2019,1,Fani,SOS,166,good,87.22801859794593,21.916931707342922
BLS_0471,BLS,Baleshwar,2019,1,Fani,POS,319,good,87.22801859794593,21.916931707342922
BLS_0471,BLS,Baleshwar,2019,1,Fani,EOS,,good,87.22801859794593,21.916931707342922
BLS_0472,BLS,Baleshwar,2019,1,Fani,SOS,196,good,86.35849979826327,21.271672288135303
BLS_0472,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.35849979826327,21.271672288135303
BLS_0472,BLS,Baleshwar,2019,1,Fani,EOS,319,good,86.35849979826327,21.271672288135303
BLS_0473,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.63943586293053,21.092704837373788
BLS_0473,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.63943586293053,21.092704837373788
BLS_0473,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.63943586293053,21.092704837373788
BLS_0474,BLS,Baleshwar,2019,1,Fani,SOS,196,good,86.88859728252433,21.359595578637773
BLS_0474,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.88859728252433,21.359595578637773
BLS_0474,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.88859728252433,21.359595578637773
BLS_0475,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.68855853655435,21.540045115775715
BLS_0475,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.68855853655435,21.540045115775715
BLS_0475,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.68855853655435,21.540045115775715
BLS_0476,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.86235331522516,21.57461220099843
BLS_0476,BLS,Baleshwar,2019,1,Fani,POS,319,good,86.86235331522516,21.57461220099843
BLS_0476,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.86235331522516,21.57461220099843
BLS_0477,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.86246132514944,21.459866831834887
BLS_0477,BLS,Baleshwar,2019,1,Fani,POS,319,good,86.86246132514944,21.459866831834887
BLS_0477,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.86246132514944,21.459866831834887
BLS_0478,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.46570139035371,21.21422172594374
BLS_0478,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.46570139035371,21.21422172594374
BLS_0478,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.46570139035371,21.21422172594374
BLS_0479,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.46571114395498,21.211511217806624
BLS_0479,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.46571114395498,21.211511217806624
BLS_0479,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.46571114395498,21.211511217806624
BLS_0480,BLS,Baleshwar,2019,1,Fani,SOS,166,good,86.48126622240902,21.171804971120565
BLS_0480,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.48126622240902,21.171804971120565
BLS_0480,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.48126622240902,21.171804971120565
BLS_0481,BLS,Baleshwar,2019,1,Fani,SOS,166,good,86.5404848119544,21.33460916669424
BLS_0481,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.5404848119544,21.33460916669424
BLS_0481,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.5404848119544,21.33460916669424
BLS_0482,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.56076000906057,21.326531783032255
BLS_0482,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.56076000906057,21.326531783032255
BLS_0482,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.56076000906057,21.326531783032255
BLS_0483,BLS,Baleshwar,2019,1,Fani,SOS,135,good,87.03915109011831,21.687601588487812
BLS_0483,BLS,Baleshwar,2019,1,Fani,POS,319,good,87.03915109011831,21.687601588487812
BLS_0483,BLS,Baleshwar,2019,1,Fani,EOS,349,good,87.03915109011831,21.687601588487812
BLS_0484,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.43584214022496,21.211414074720132
BLS_0484,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.43584214022496,21.211414074720132
BLS_0484,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.43584214022496,21.211414074720132
BLS_0485,BLS,Baleshwar,2019,1,Fani,SOS,258,good,86.58587191808635,21.312139296736905
BLS_0485,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.58587191808635,21.312139296736905
BLS_0485,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.58587191808635,21.312139296736905
BLS_0486,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.5752242466837,21.326568946971182
BLS_0486,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.5752242466837,21.326568946971182
BLS_0486,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.5752242466837,21.326568946971182
BLS_0487,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.74276180859513,21.469664196813657
BLS_0487,BLS,Baleshwar,2019,1,Fani,POS,319,good,86.74276180859513,21.469664196813657
BLS_0487,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.74276180859513,21.469664196813657
BLS_0488,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.81899583530107,21.486027269010474
BLS_0488,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.81899583530107,21.486027269010474
BLS_0488,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.81899583530107,21.486027269010474
BLS_0489,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.58229556154573,21.212743356829428
BLS_0489,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.58229556154573,21.212743356829428
BLS_0489,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.58229556154573,21.212743356829428
BLS_0490,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.44806503128123,21.292770084904966
BLS_0490,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.44806503128123,21.292770084904966
BLS_0490,BLS,Baleshwar,2019,1,Fani,EOS,319,good,86.44806503128123,21.292770084904966
BLS_0491,BLS,Baleshwar,2019,1,Fani,SOS,288,good,86.5588125406374,21.332851253137022
BLS_0491,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.5588125406374,21.332851253137022
BLS_0491,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.5588125406374,21.332851253137022
BLS_0492,BLS,Baleshwar,2019,1,Fani,SOS,258,good,87.00048304625378,21.597256618678262
BLS_0492,BLS,Baleshwar,2019,1,Fani,POS,319,good,87.00048304625378,21.597256618678262
BLS_0492,BLS,Baleshwar,2019,1,Fani,EOS,349,good,87.00048304625378,21.597256618678262
BLS_0493,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.65662673783312,21.567087245049155
BLS_0493,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.65662673783312,21.567087245049155
BLS_0493,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.65662673783312,21.567087245049155
BLS_0494,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.99179653629947,21.44908097196574
BLS_0494,BLS,Baleshwar,2019,1,Fani,POS,319,good,86.99179653629947,21.44908097196574
BLS_0494,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.99179653629947,21.44908097196574
BLS_0495,BLS,Baleshwar,2019,1,Fani,SOS,135,good,87.09713571216383,21.662280010417685
BLS_0495,BLS,Baleshwar,2019,1,Fani,POS,319,good,87.09713571216383,21.662280010417685
BLS_0495,BLS,Baleshwar,2019,1,Fani,EOS,,good,87.09713571216383,21.662280010417685
BLS_0496,BLS,Baleshwar,2019,1,Fani,SOS,166,good,87.38804191678571,21.65643412753952
BLS_0496,BLS,Baleshwar,2019,1,Fani,POS,288,good,87.38804191678571,21.65643412753952
BLS_0496,BLS,Baleshwar,2019,1,Fani,EOS,349,good,87.38804191678571,21.65643412753952
BLS_0497,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.61633050803475,21.464000933712224
BLS_0497,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.61633050803475,21.464000933712224
BLS_0497,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.61633050803475,21.464000933712224
BLS_0498,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.4730883860202,21.304595824623227
BLS_0498,BLS,Baleshwar,2019,1,Fani,POS,258,good,86.4730883860202,21.304595824623227
BLS_0498,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.4730883860202,21.304595824623227
BLS_0499,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.57355097702691,21.238020123415403
BLS_0499,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.57355097702691,21.238020123415403
BLS_0499,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.57355097702691,21.238020123415403
BLS_0500,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.42229319210448,21.22672789360145
BLS_0500,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.42229319210448,21.22672789360145
BLS_0500,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.42229319210448,21.22672789360145
BLS_0501,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.49751653298773,21.208898300807473
BLS_0501,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.49751653298773,21.208898300807473
BLS_0501,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.49751653298773,21.208898300807473
BLS_0502,BLS,Baleshwar,2019,1,Fani,SOS,,poor,86.41043860531119,21.29987050523324
BLS_0502,BLS,Baleshwar,2019,1,Fani,POS,258,poor,86.41043860531119,21.29987050523324
BLS_0502,BLS,Baleshwar,2019,1,Fani,EOS,288,poor,86.41043860531119,21.29987050523324
BLS_0503,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.7456151525756,21.49406324299219
BLS_0503,BLS,Baleshwar,2019,1,Fani,POS,319,good,86.7456151525756,21.49406324299219
BLS_0503,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.7456151525756,21.49406324299219
BLS_0504,BLS,Baleshwar,2019,1,Fani,SOS,258,good,86.58906786789676,21.20282119277965
BLS_0504,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.58906786789676,21.20282119277965
BLS_0504,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.58906786789676,21.20282119277965
BLS_0505,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.4800658138127,21.239564933229506
BLS_0505,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.4800658138127,21.239564933229506
BLS_0505,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.4800658138127,21.239564933229506
BLS_0506,BLS,Baleshwar,2019,1,Fani,SOS,258,good,86.59834496005858,21.334757386614225
BLS_0506,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.59834496005858,21.334757386614225
BLS_0506,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.59834496005858,21.334757386614225
BLS_0507,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.3913724680558,21.247399760702905
BLS_0507,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.3913724680558,21.247399760702905
BLS_0507,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.3913724680558,21.247399760702905
BLS_0508,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.61530836995966,21.115240306563507
BLS_0508,BLS,Baleshwar,2019,1,Fani,POS,258,good,86.61530836995966,21.115240306563507
BLS_0508,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.61530836995966,21.115240306563507
BLS_0509,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.5381355290386,21.160224004376815
BLS_0509,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.5381355290386,21.160224004376815
BLS_0509,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.5381355290386,21.160224004376815
BLS_0510,BLS,Baleshwar,2019,1,Fani,SOS,288,good,86.4084995893449,21.302574192966095
BLS_0510,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.4084995893449,21.302574192966095
BLS_0510,BLS,Baleshwar,2019,1,Fani,EOS,319,good,86.4084995893449,21.302574192966095
BLS_0511,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.65101068957382,21.492085426188332
BLS_0511,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.65101068957382,21.492085426188332
BLS_0511,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.65101068957382,21.492085426188332
BLS_0512,BLS,Baleshwar,2019,1,Fani,SOS,288,fair,86.85371420759012,21.520394597168597
BLS_0512,BLS,Baleshwar,2019,1,Fani,POS,319,fair,86.85371420759012,21.520394597168597
BLS_0512,BLS,Baleshwar,2019,1,Fani,EOS,349,fair,86.85371420759012,21.520394597168597
BLS_0513,BLS,Baleshwar,2019,1,Fani,SOS,258,good,86.55803737540174,21.26960332009025
BLS_0513,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.55803737540174,21.26960332009025
BLS_0513,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.55803737540174,21.26960332009025
BLS_0514,BLS,Baleshwar,2019,1,Fani,SOS,166,good,86.54371783546064,21.224389288946035
BLS_0514,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.54371783546064,21.224389288946035
BLS_0514,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.54371783546064,21.224389288946035
BLS_0515,BLS,Baleshwar,2019,1,Fani,SOS,196,good,86.62974723928873,21.501978138693165
BLS_0515,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.62974723928873,21.501978138693165
BLS_0515,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.62974723928873,21.501978138693165
BLS_0516,BLS,Baleshwar,2019,1,Fani,SOS,135,good,87.0982423456047,21.868273149599982
BLS_0516,BLS,Baleshwar,2019,1,Fani,POS,319,good,87.0982423456047,21.868273149599982
BLS_0516,BLS,Baleshwar,2019,1,Fani,EOS,349,good,87.0982423456047,21.868273149599982
BLS_0517,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.47871043247602,21.35069194710907
BLS_0517,BLS,Baleshwar,2019,1,Fani,POS,258,good,86.47871043247602,21.35069194710907
BLS_0517,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.47871043247602,21.35069194710907
BLS_0518,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.76097735647623,21.545585619243198
BLS_0518,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.76097735647623,21.545585619243198
BLS_0518,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.76097735647623,21.545585619243198
BLS_0519,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.58977884243633,21.294078561592233
BLS_0519,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.58977884243633,21.294078561592233
BLS_0519,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.58977884243633,21.294078561592233
BLS_0520,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.56991589908134,21.162114825879808
BLS_0520,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.56991589908134,21.162114825879808
BLS_0520,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.56991589908134,21.162114825879808
BLS_0521,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.42705889858165,21.24029673574039
BLS_0521,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.42705889858165,21.24029673574039
BLS_0521,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.42705889858165,21.24029673574039
BLS_0522,BLS,Baleshwar,2019,1,Fani,SOS,288,good,86.48809916320494,21.145623677567507
BLS_0522,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.48809916320494,21.145623677567507
BLS_0522,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.48809916320494,21.145623677567507
BLS_0523,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.58889008783079,21.26697086240009
BLS_0523,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.58889008783079,21.26697086240009
BLS_0523,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.58889008783079,21.26697086240009
BLS_0524,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.94546774376586,21.458107449439588
BLS_0524,BLS,Baleshwar,2019,1,Fani,POS,319,good,86.94546774376586,21.458107449439588
BLS_0524,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.94546774376586,21.458107449439588
BLS_0525,BLS,Baleshwar,2019,1,Fani,SOS,135,good,87.2817740990659,21.67923555197028
BLS_0525,BLS,Baleshwar,2019,1,Fani,POS,196,good,87.2817740990659,21.67923555197028
BLS_0525,BLS,Baleshwar,2019,1,Fani,EOS,227,good,87.2817740990659,21.67923555197028
BLS_0526,BLS,Baleshwar,2019,1,Fani,SOS,258,good,86.872202725266,21.356873327642457
BLS_0526,BLS,Baleshwar,2019,1,Fani,POS,258,good,86.872202725266,21.356873327642457
BLS_0526,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.872202725266,21.356873327642457
BLS_0527,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.5493346833508,21.27861541807448
BLS_0527,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.5493346833508,21.27861541807448
BLS_0527,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.5493346833508,21.27861541807448
BLS_0528,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.6827191643339,21.5608145112223
BLS_0528,BLS,Baleshwar,2019,1,Fani,POS,258,good,86.6827191643339,21.5608145112223
BLS_0528,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.6827191643339,21.5608145112223
BLS_0529,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.50434547012703,21.183619953094453
BLS_0529,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.50434547012703,21.183619953094453
BLS_0529,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.50434547012703,21.183619953094453
BLS_0530,BLS,Baleshwar,2019,1,Fani,SOS,196,good,86.8693284242965,21.33518648747955
BLS_0530,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.8693284242965,21.33518648747955
BLS_0530,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.8693284242965,21.33518648747955
BLS_0531,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.4367473720614,21.226776750946343
BLS_0531,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.4367473720614,21.226776750946343
BLS_0531,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.4367473720614,21.226776750946343
BLS_0532,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.78919590003233,21.398351572898992
BLS_0532,BLS,Baleshwar,2019,1,Fani,POS,319,good,86.78919590003233,21.398351572898992
BLS_0532,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.78919590003233,21.398351572898992
BLS_0533,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.84313836063615,21.47792007417776
BLS_0533,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.84313836063615,21.47792007417776
BLS_0533,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.84313836063615,21.47792007417776
BLS_0534,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.79958846787484,21.55918901461216
BLS_0534,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.79958846787484,21.55918901461216
BLS_0534,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.79958846787484,21.55918901461216
BLS_0535,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.69048418856002,21.54275919166604
BLS_0535,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.69048418856002,21.54275919166604
BLS_0535,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.69048418856002,21.54275919166604
BLS_0536,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.47199502870782,21.34073247824824
BLS_0536,BLS,Baleshwar,2019,1,Fani,POS,258,good,86.47199502870782,21.34073247824824
BLS_0536,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.47199502870782,21.34073247824824
BLS_0537,BLS,Baleshwar,2019,1,Fani,SOS,258,good,86.4994405016817,21.20980753102377
BLS_0537,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.4994405016817,21.20980753102377
BLS_0537,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.4994405016817,21.20980753102377
BLS_0538,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.71366320291379,21.541897098698094
BLS_0538,BLS,Baleshwar,2019,1,Fani,POS,319,good,86.71366320291379,21.541897098698094
BLS_0538,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.71366320291379,21.541897098698094
BLS_0539,BLS,Baleshwar,2019,1,Fani,SOS,258,good,86.40676339024866,21.254682622011284
BLS_0539,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.40676339024866,21.254682622011284
BLS_0539,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.40676339024866,21.254682622011284
BLS_0540,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.67693615647202,21.555382435085757
BLS_0540,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.67693615647202,21.555382435085757
BLS_0540,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.67693615647202,21.555382435085757
BLS_0541,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.42020694983763,21.267378428316903
BLS_0541,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.42020694983763,21.267378428316903
BLS_0541,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.42020694983763,21.267378428316903
BLS_0542,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.5378347771398,21.256899909437593
BLS_0542,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.5378347771398,21.256899909437593
BLS_0542,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.5378347771398,21.256899909437593
BLS_0543,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.4954020251688,21.264006329166556
BLS_0543,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.4954020251688,21.264006329166556
BLS_0543,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.4954020251688,21.264006329166556
BLS_0544,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.70300358310503,21.559948395677296
BLS_0544,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.70300358310503,21.559948395677296
BLS_0544,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.70300358310503,21.559948395677296
BLS_0545,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.72622426422403,21.538304192758375
BLS_0545,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.72622426422403,21.538304192758375
BLS_0545,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.72622426422403,21.538304192758375
BLS_0546,BLS,Baleshwar,2019,1,Fani,SOS,166,good,86.56804973939076,21.141328890891213
BLS_0546,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.56804973939076,21.141328890891213
BLS_0546,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.56804973939076,21.141328890891213
BLS_0547,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.4848120957557,21.260360250799554
BLS_0547,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.4848120957557,21.260360250799554
BLS_0547,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.4848120957557,21.260360250799554
BLS_0548,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.63942170166499,21.493867817872882
BLS_0548,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.63942170166499,21.493867817872882
BLS_0548,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.63942170166499,21.493867817872882
BLS_0549,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.87112252818346,21.48878612545962
BLS_0549,BLS,Baleshwar,2019,1,Fani,POS,258,good,86.87112252818346,21.48878612545962
BLS_0549,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.87112252818346,21.48878612545962
BLS_0550,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.89814228128967,21.504164459300178
BLS_0550,BLS,Baleshwar,2019,1,Fani,POS,258,good,86.89814228128967,21.504164459300178
BLS_0550,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.89814228128967,21.504164459300178
BLS_0551,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.4501676353526,21.24579468989279
BLS_0551,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.4501676353526,21.24579468989279
BLS_0551,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.4501676353526,21.24579468989279
BLS_0552,BLS,Baleshwar,2019,1,Fani,SOS,258,good,86.87027689432101,21.35325775021976
BLS_0552,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.87027689432101,21.35325775021976
BLS_0552,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.87027689432101,21.35325775021976
BLS_0553,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.81693377719833,21.590831461368175
BLS_0553,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.81693377719833,21.590831461368175
BLS_0553,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.81693377719833,21.590831461368175
BLS_0554,BLS,Baleshwar,2019,1,Fani,SOS,166,good,86.50501953710216,21.27035942928189
BLS_0554,BLS,Baleshwar,2019,1,Fani,POS,288,good,86.50501953710216,21.27035942928189
BLS_0554,BLS,Baleshwar,2019,1,Fani,EOS,349,good,86.50501953710216,21.27035942928189
BLS_0555,BLS,Baleshwar,2019,1,Fani,SOS,135,good,86.61862647676772,21.323058933095385
BLS_0555,BLS,Baleshwar,2019,1,Fani,POS,319,good,86.61862647676772,21.323058933095385
BLS_0555,BLS,Baleshwar,2019,1,Fani,EOS,,good,86.61862647676772,21.323058933095385
