district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Baleshwar,BLS,1,"2_14_968,245",2024,2024-09-18,262,0.23510782106755548,654472,-21.192039253865428,724853,-10.922589722399296,724853,-10.269449531466162,724853
Baleshwar,BLS,1,"2_14_969,245",2024,2024-09-18,262,0.36795683995029016,493844,-22.038766714726997,522648,-12.327823745383247,522648,-9.710942969343785,522648
Baleshwar,BLS,1,"2_14_970,245",2024,2024-09-18,262,0.5998954921179621,159053,-20.925855476922735,162314,-11.241584626223442,162314,-9.68427085069924,162314
Baleshwar,BLS,1,"2_14_971,245",2024,2024-09-18,262,0.623712041481078,47428,-17.996598032706903,66254,-9.769781821510923,66254,-8.22681621119596,66254
Baleshwar,BLS,1,"2_14_972,245",2024,2024-09-18,262,0.7285868008445924,30632,-17.724973410172428,30838,-10.036288473719218,30838,-7.688684936453218,30838
Baleshwar,BLS,1,"2_14_973,245",2024,2024-09-18,262,0.17756474619874588,13,-15.293616022510431,13,-10.116612192691077,13,-5.177003829819352,13
Baleshwar,BLS,1,"2_14_964,246",2024,2024-09-18,262,0.5883106316070471,549996,-17.785001319442753,560382,-9.494333059521864,560382,-8.290668259920823,560382
Baleshwar,BLS,1,"2_14_965,246",2024,2024-09-18,262,0.6100960875865955,599462,-18.02297182850072,599470,-9.845213955490456,599470,-8.177757873010295,599470
Baleshwar,BLS,1,"2_14_966,246",2024,2024-09-18,262,0.5407409070445693,616775,-18.217063688859838,616897,-9.795417669973869,616897,-8.421646018886017,616897
Baleshwar,BLS,1,"2_14_967,246",2024,2024-09-18,262,0.5537637158016824,570180,-18.011628214217225,570613,-9.800125620456479,570613,-8.211502593760752,570613
Baleshwar,BLS,1,"2_14_968,246",2024,2024-09-18,262,0.4965715635011875,599024,-18.574297677553673,636455,-9.87624394200631,636455,-8.698053735547372,636455
Baleshwar,BLS,1,"2_14_969,246",2024,2024-09-18,262,0.2691576138692465,687902,-18.553205213771715,724911,-10.32598637820356,724911,-8.227218835568177,724911
Baleshwar,BLS,1,"2_14_970,246",2024,2024-09-18,262,0.4998532751807652,679950,-21.497972166067335,726473,-12.108985675379024,726473,-9.388986490688275,726473
Baleshwar,BLS,1,"2_14_971,246",2024,2024-09-18,262,0.40669501726649476,510134,-21.468227195795997,559409,-11.798654552995488,559409,-9.669572642800487,559409
Baleshwar,BLS,1,"2_14_972,246",2024,2024-09-18,262,0.07656646289008368,433542,-22.662017209606308,486566,-13.333272549031005,486566,-9.328744660575435,486566
Baleshwar,BLS,1,"2_14_973,246",2024,2024-09-18,262,0.564916965936847,106105,-19.99782706582113,153848,-9.916988685188342,153848,-10.080838380632807,153848
Baleshwar,BLS,1,"2_14_968,247",2024,2024-09-18,262,0.5479314137723895,574449,-17.362809438577507,594556,-10.128699426704179,594556,-7.234110011873293,594556
Baleshwar,BLS,1,"2_14_969,247",2024,2024-09-18,262,0.559688828304402,639801,-17.272663194286807,658261,-10.015679626945296,658261,-7.2569835673415355,658261
Baleshwar,BLS,1,"2_14_970,247",2024,2024-09-18,262,0.5353346579806392,598683,-18.029976700330714,663634,-10.330668337658032,663634,-7.6993083626727055,663634
Baleshwar,BLS,1,"2_14_971,247",2024,2024-09-18,262,0.2212901376899784,472917,-18.929208452925526,563821,-11.272675981623287,563821,-7.656532471302299,563821
Baleshwar,BLS,1,"2_14_972,247",2024,2024-09-18,262,0.1703375833277214,432278,-22.454587555297,599471,-13.317948990919962,599471,-9.136638564377062,599471
Baleshwar,BLS,1,"2_14_973,247",2024,2024-09-18,262,0.5443542954709613,137670,-20.20716901370452,322843,-11.339010235482625,322843,-8.868158778221904,322843
Baleshwar,BLS,1,"2_14_969,248",2024,2024-09-18,262,0.642313263099847,309476,-17.47767642200394,347482,-10.363804226574306,347482,-7.1138721954296145,347482
Baleshwar,BLS,1,"2_14_970,248",2024,2024-09-18,262,0.5648463221324428,256142,-17.188243036923804,537447,-10.590759622819048,537447,-6.597483414104747,537447
Baleshwar,BLS,1,"2_14_971,248",2024,2024-09-18,262,0.5625881215808429,387803,-17.536766025484106,699759,-10.488912332489464,699759,-7.0478536929946,699759
Baleshwar,BLS,1,"2_14_972,248",2024,2024-09-18,262,0.6370474763452072,438843,-17.27077732858077,661876,-10.912420738865025,661876,-6.358356589715721,661876
Baleshwar,BLS,1,"2_14_973,248",2024,2024-09-18,262,0.6283857071002422,144901,-17.61710019107205,576075,-9.865710783510181,576075,-7.751389407561868,576075
Baleshwar,BLS,1,"2_14_969,249",2024,2024-09-18,262,0.570255932702801,184414,-17.67338798626414,286890,-9.78612457429057,286890,-7.887263411973563,286890
Baleshwar,BLS,1,"2_14_970,249",2024,2024-09-18,262,0.6189301147472406,321170,-17.184153534946415,483636,-10.980608307689167,483636,-6.203545227257246,483636
Baleshwar,BLS,1,"2_14_971,249",2024,2024-09-18,262,0.6824117606025308,598108,-17.039834362809902,643492,-11.176482272587535,643492,-5.863352090222399,643492
Baleshwar,BLS,1,"2_14_969,250",2024,2024-09-18,262,0.5561604514873711,467266,-18.28897554743848,529420,-9.606756648723346,529420,-8.682218898715112,529420
Baleshwar,BLS,1,"2_14_970,250",2024,2024-09-18,262,0.5932099323454676,520258,-17.747601795773193,539152,-9.933646998979949,539152,-7.813954796793197,539152
Baleshwar,BLS,1,"2_14_971,250",2024,2024-09-18,262,0.6333362775838529,554566,-16.94799282127448,563510,-10.866550332478502,563510,-6.081442488795959,563510
Baleshwar,BLS,1,"2_15_964,239",2024,2024-09-28,272,0.6371151529070121,721881,-17.01221116680598,734133,-9.476270802344484,734133,-7.535940364461541,734133
Baleshwar,BLS,1,"2_15_962,240",2024,2024-09-28,272,0.6961851005928996,707579,-17.615670615678592,708272,-9.991592189357183,708272,-7.624078426321427,708272
Baleshwar,BLS,1,"2_15_963,240",2024,2024-09-28,272,0.7059305048578575,658672,-17.13981290343391,658924,-9.887844274019857,658924,-7.251968629414092,658924
Baleshwar,BLS,1,"2_15_964,240",2024,2024-09-28,272,0.722266433813592,705936,-17.223836571826652,706054,-9.712918104159204,706054,-7.510918467667487,706054
Baleshwar,BLS,1,"2_15_961,241",2024,2024-09-28,272,0.7167974597491614,673931,-18.022267613143146,674165,-10.354538959893704,674165,-7.6677286532494575,674165
Baleshwar,BLS,1,"2_15_962,241",2024,2024-09-28,272,0.7525745819238598,685706,-17.645823346198355,685792,-10.603276979827466,685792,-7.0425463663709165,685792
Baleshwar,BLS,1,"2_15_963,241",2024,2024-09-28,272,0.7069806829225891,678593,-17.171896274771424,678259,-9.32016974809413,678259,-7.85172652667727,678259
Baleshwar,BLS,1,"2_15_964,241",2024,2024-09-28,272,0.6599844294986549,658176,-16.855709570399284,658163,-9.10008139379109,658163,-7.755628176608169,658163
Baleshwar,BLS,1,"2_15_965,241",2024,2024-09-28,272,0.5795325537766197,709946,-16.73394301750688,712322,-8.479512958928026,712322,-8.254430058578802,712322
Baleshwar,BLS,1,"2_15_966,241",2024,2024-09-28,272,0.5123122884654637,292243,-17.084285005357152,352840,-8.724353683570909,352840,-8.359931321786298,352840
Baleshwar,BLS,1,"2_15_961,242",2024,2024-09-28,272,0.6912523996396894,499471,-17.235987937584312,498507,-9.879511031451479,498507,-7.356476906132884,498507
Baleshwar,BLS,1,"2_15_962,242",2024,2024-09-28,272,0.7088715429386075,688243,-17.355247698642803,687166,-9.674679516044506,687166,-7.680568182598282,687166
Baleshwar,BLS,1,"2_15_963,242",2024,2024-09-28,272,0.6215319016868489,678666,-17.025870366184336,678748,-8.83223865166849,678748,-8.193631714515858,678748
Baleshwar,BLS,1,"2_15_964,242",2024,2024-09-28,272,0.6341412265243468,667891,-17.07658724571313,669180,-9.038119165623783,669180,-8.038468080089382,669180
Baleshwar,BLS,1,"2_15_965,242",2024,2024-09-28,272,0.6411891066933859,666220,-16.86041916581834,666935,-8.743408065993338,666935,-8.117011099824952,666935
Baleshwar,BLS,1,"2_15_966,242",2024,2024-09-28,272,0.647022453891375,563870,-17.379692681998876,642476,-9.26737917200405,642476,-8.112313509994843,642476
Baleshwar,BLS,1,"2_15_967,242",2024,2024-09-28,272,0.5676253348106806,55330,-17.651707361902464,57870,-9.150524379270356,57870,-8.501182982632042,57870
Baleshwar,BLS,1,"2_15_961,243",2024,2024-09-28,272,0.6901763051697808,157983,-16.806404151161544,158026,-8.935844035409646,158026,-7.870560115751892,158026
Baleshwar,BLS,1,"2_15_962,243",2024,2024-09-28,272,0.6975830094972699,295046,-17.044725871991837,295756,-9.152551665910979,295756,-7.892174206080904,295756
Baleshwar,BLS,1,"2_15_963,243",2024,2024-09-28,272,0.65890100102024,311263,-17.36947596421189,311299,-9.273570788162852,311299,-8.095905176049095,311299
Baleshwar,BLS,1,"2_15_964,243",2024,2024-09-28,272,0.6873833718069274,419720,-17.13027954743666,420078,-9.387803692867674,420078,-7.74247585456908,420078
Baleshwar,BLS,1,"2_15_965,243",2024,2024-09-28,272,0.6817691245484091,639175,-16.97631570655622,639827,-9.356666749157576,639827,-7.619648957398681,639827
Baleshwar,BLS,1,"2_15_966,243",2024,2024-09-28,272,0.6346811839373638,701653,-16.93921088437717,702179,-8.97006561198734,702179,-7.9691452723898415,702179
Baleshwar,BLS,1,"2_15_967,243",2024,2024-09-28,272,0.5706703712012008,398749,-16.95268032322298,402118,-9.314583288362538,402118,-7.6380970348603965,402118
Baleshwar,BLS,1,"2_15_968,243",2024,2024-09-28,272,0.4088595141328139,5177,-17.14717810116221,5635,-10.546294586619268,5635,-6.600883514542971,5635
Baleshwar,BLS,1,"2_15_963,244",2024,2024-09-28,272,0.7128372705508575,96683,-16.729079598337666,96799,-9.470620218855466,96799,-7.258459379482177,96799
Baleshwar,BLS,1,"2_15_964,244",2024,2024-09-28,272,0.7020119117431914,58110,-16.57104574199221,58279,-9.032030618729129,58279,-7.539015123263116,58279
Baleshwar,BLS,1,"2_15_965,244",2024,2024-09-28,272,0.6980480588363098,351152,-17.15952359944254,352874,-9.481594697625322,352874,-7.677928901817155,352874
Baleshwar,BLS,1,"2_15_966,244",2024,2024-09-28,272,0.635957658056917,692458,-17.23171059716777,702499,-9.253333925869915,702499,-7.978376671297874,702499
Baleshwar,BLS,1,"2_15_967,244",2024,2024-09-28,272,0.595756925867547,546707,-17.05315723673651,573589,-9.570964624184644,573589,-7.482192612551897,573589
Baleshwar,BLS,1,"2_15_968,244",2024,2024-09-28,272,0.5624767472354497,298156,-17.56668653484617,355891,-9.680862577405756,355891,-7.885823957440404,355891
Baleshwar,BLS,1,"2_15_969,244",2024,2024-09-28,272,0.5055077541764942,7995,-17.498100189530973,20533,-9.300541510959265,20533,-8.197558678571719,20533
Baleshwar,BLS,1,"2_15_963,245",2024,2024-09-28,272,0.7405112408977288,518532,-17.056221593084878,518753,-10.715237370695155,518753,-6.34098422238971,518753
Baleshwar,BLS,1,"2_15_964,245",2024,2024-09-28,272,0.7403583222963226,557802,-16.962340524801657,558040,-10.58209803484372,558040,-6.380242489957876,558040
Baleshwar,BLS,1,"2_15_965,245",2024,2024-09-28,272,0.6957843778879911,367548,-17.267029175160555,367707,-9.867746668941496,367707,-7.399282506219079,367707
Baleshwar,BLS,1,"2_15_966,245",2024,2024-09-28,272,0.6283480808685384,564937,-17.33168248686674,565390,-9.5146719076526,565390,-7.817010579214132,565390
Baleshwar,BLS,1,"2_15_967,245",2024,2024-09-28,272,0.5834637980305785,430535,-16.55804046868422,433647,-9.611885900451519,433647,-6.946154568232666,433647
Baleshwar,BLS,1,"2_15_968,245",2024,2024-09-28,272,0.5312912735918854,631165,-17.28201093342581,724853,-8.408982853739955,724853,-8.873028079685888,724853
Baleshwar,BLS,1,"2_15_969,245",2024,2024-09-28,272,0.592641679161875,325023,-18.861618376286764,522648,-9.697333433733048,522648,-9.164284942553675,522648
Baleshwar,BLS,1,"2_15_970,245",2024,2024-09-28,272,0.7816064046613033,4663,-17.432556035245078,162314,-9.080557249917502,162314,-8.351998785327552,162314
Baleshwar,BLS,1,"2_15_971,245",2024,2024-09-28,272,0.66307729897731,2714,-17.33379214540997,66254,-9.325453112100366,66254,-8.008339033309626,66254
Baleshwar,BLS,1,"2_15_972,245",2024,2024-09-28,272,,0,-17.175177015188236,30838,-9.719971361931474,30838,-7.455205653256739,30838
Baleshwar,BLS,1,"2_15_973,245",2024,2024-09-28,272,,0,-15.684561309779514,13,-8.824688945710331,13,-6.859872364069182,13
Baleshwar,BLS,1,"2_15_964,246",2024,2024-09-28,272,0.7044070252750071,560332,-17.09150009579539,560382,-9.911366311568655,560382,-7.180133784226705,560382
Baleshwar,BLS,1,"2_15_965,246",2024,2024-09-28,272,0.7055725567748571,599173,-17.48593613938788,599470,-9.988166155423988,599470,-7.497769983963862,599470
Baleshwar,BLS,1,"2_15_966,246",2024,2024-09-28,272,0.6581894921028703,616699,-17.34763582302288,616897,-9.914992662974466,616897,-7.432643160048459,616897
Baleshwar,BLS,1,"2_15_967,246",2024,2024-09-28,272,0.6287434937118629,570564,-17.109329099840036,570613,-9.943838605515184,570613,-7.16549049432487,570613
Baleshwar,BLS,1,"2_15_968,246",2024,2024-09-28,272,0.6184924342933118,609362,-16.972583539736778,636455,-9.454286403904243,636455,-7.518297135832578,636455
Baleshwar,BLS,1,"2_15_969,246",2024,2024-09-28,272,0.6674401515887122,703423,-16.64625790869704,724911,-9.430637090687181,724911,-7.215620818009873,724911
Baleshwar,BLS,1,"2_15_970,246",2024,2024-09-28,272,0.7762448830186864,404796,-16.729104953902116,726473,-9.318248383397226,726473,-7.410856570504915,726473
Baleshwar,BLS,1,"2_15_971,246",2024,2024-09-28,272,,0,-17.351618870740424,559409,-8.78447742081212,559409,-8.56714144992832,559409
Baleshwar,BLS,1,"2_15_972,246",2024,2024-09-28,272,,0,-17.30302383908528,486566,-9.137133920613497,486566,-8.165889918471773,486566
Baleshwar,BLS,1,"2_15_973,246",2024,2024-09-28,272,,0,-16.804210405076258,153848,-7.618139164820039,153848,-9.186071240256217,153848
Baleshwar,BLS,1,"2_15_968,247",2024,2024-09-28,272,0.6449649182142417,582019,-17.056019842006258,594556,-10.11278274803328,594556,-6.943237093973031,594556
Baleshwar,BLS,1,"2_15_969,247",2024,2024-09-28,272,0.688348333972391,640660,-16.88198768728526,658261,-10.26039497604251,658261,-6.62159271124275,658261
Baleshwar,BLS,1,"2_15_970,247",2024,2024-09-28,272,0.7216609056469309,646207,-16.505095775398146,663634,-10.026577150917223,663634,-6.478518624480929,663634
Baleshwar,BLS,1,"2_15_971,247",2024,2024-09-28,272,0.6688305474893242,253125,-16.211431374387168,563821,-9.747989931100689,563821,-6.463441443286495,563821
Baleshwar,BLS,1,"2_15_972,247",2024,2024-09-28,272,,0,-16.581979363736288,599471,-9.014588176273298,599471,-7.567391187462981,599471
Baleshwar,BLS,1,"2_15_973,247",2024,2024-09-28,272,0.6985133280581693,10068,-17.07576719967001,322843,-9.065938559813365,322843,-8.009828639856641,322843
Baleshwar,BLS,1,"2_15_969,248",2024,2024-09-28,272,0.701753867227073,322900,-17.01254587320725,347482,-10.548636777402015,347482,-6.4639090958052074,347482
Baleshwar,BLS,1,"2_15_970,248",2024,2024-09-28,272,0.6811658705496781,523618,-16.898484645171852,537447,-10.794946051128033,537447,-6.103538594043806,537447
Baleshwar,BLS,1,"2_15_971,248",2024,2024-09-28,272,0.6915819706060509,382248,-16.973933173929417,699759,-10.837612888236697,699759,-6.136320285692747,699759
Baleshwar,BLS,1,"2_15_972,248",2024,2024-09-28,272,,0,-16.94628345251716,661876,-11.249173837565506,661876,-5.69710961495165,661876
Baleshwar,BLS,1,"2_15_973,248",2024,2024-09-28,272,,0,-16.367849738926335,576075,-10.031031257672645,576075,-6.336818481253718,576075
Baleshwar,BLS,1,"2_15_969,249",2024,2024-09-28,272,0.6892692477646672,284774,-17.16284981612052,286890,-9.56778581125463,286890,-7.595064004865879,286890
Baleshwar,BLS,1,"2_15_970,249",2024,2024-09-28,272,0.726007428309437,349717,-17.497247716760857,483636,-11.543370544721345,483636,-5.953877172039514,483636
Baleshwar,BLS,1,"2_15_971,249",2024,2024-09-28,272,0.7445968482162922,133971,-17.38341612207154,643492,-11.958524147423512,643492,-5.424891974648012,643492
Baleshwar,BLS,1,"2_15_969,250",2024,2024-09-28,272,0.6917709572243671,461345,-17.592185948128353,529420,-9.497475597150675,529420,-8.09471035097764,529420
Baleshwar,BLS,1,"2_15_970,250",2024,2024-09-28,272,0.6832427536183432,265076,-17.172108489384627,539152,-10.098826833248143,539152,-7.073281656136425,539152
Baleshwar,BLS,1,"2_15_971,250",2024,2024-09-28,272,0.763882186318799,128908,-17.243674643935382,563510,-11.497083472211294,563510,-5.74659117172415,563510
Baleshwar,BLS,1,"2_16_964,239",2024,2024-10-08,282,0.7549485457821442,708399,-17.263514908419786,734133,-10.841913648563535,734133,-6.421601259856271,734133
Baleshwar,BLS,1,"2_16_962,240",2024,2024-10-08,282,0.8164834996772582,705675,-16.935889518941824,708272,-10.580468592517018,708272,-6.355420926424815,708272
Baleshwar,BLS,1,"2_16_963,240",2024,2024-10-08,282,0.7708280571464202,655931,-17.184106004175042,658924,-10.76015846596902,658924,-6.423947538205994,658924
Baleshwar,BLS,1,"2_16_964,240",2024,2024-10-08,282,0.7625178958264541,672869,-17.388127986496364,706054,-11.036126653773044,706054,-6.3520013327233205,706054
Baleshwar,BLS,1,"2_16_961,241",2024,2024-10-08,282,0.8247352224662514,674098,-17.13160223320218,674165,-10.876620472444083,674165,-6.254981760758115,674165
Baleshwar,BLS,1,"2_16_962,241",2024,2024-10-08,282,0.838373084799396,685773,-17.042748618385794,685792,-10.982106401792366,685792,-6.0606422165934175,685792
Baleshwar,BLS,1,"2_16_963,241",2024,2024-10-08,282,0.7943940300796748,678475,-16.796578091553112,678428,-10.207428441127298,678428,-6.58914965042574,678428
Baleshwar,BLS,1,"2_16_964,241",2024,2024-10-08,282,0.7266989915587723,634133,-16.724727809937804,658495,-10.22859546491301,658495,-6.4961323450248,658495
Baleshwar,BLS,1,"2_16_965,241",2024,2024-10-08,282,0.6801505229752535,648739,-16.372785766192163,712008,-9.704525718182817,712008,-6.668260048009372,712008
Baleshwar,BLS,1,"2_16_966,241",2024,2024-10-08,282,0.6451884707879699,261714,-16.042633474879146,352895,-9.680036384385279,352895,-6.36259709049381,352895
Baleshwar,BLS,1,"2_16_961,242",2024,2024-10-08,282,0.7493426820589739,499509,-16.505269728937837,499567,-10.278100095214876,499567,-6.227169633722952,499567
Baleshwar,BLS,1,"2_16_962,242",2024,2024-10-08,282,0.7825074721063194,688253,-16.64936701620331,688310,-10.225106973739633,688310,-6.4242600424636995,688310
Baleshwar,BLS,1,"2_16_963,242",2024,2024-10-08,282,0.7352342028522293,678561,-16.233974412055183,678917,-9.707354305065854,678917,-6.526620106989299,678917
Baleshwar,BLS,1,"2_16_964,242",2024,2024-10-08,282,0.7085312460758714,665740,-16.39804504497031,669180,-9.765388861516076,669180,-6.632656183454245,669180
Baleshwar,BLS,1,"2_16_965,242",2024,2024-10-08,282,0.702199679294518,657977,-16.027490201149217,666935,-9.475858339157647,666935,-6.55163186199159,666935
Baleshwar,BLS,1,"2_16_966,242",2024,2024-10-08,282,0.7449200394722644,629685,-16.701295250635315,642476,-10.087403512934946,642476,-6.613891737700384,642476
Baleshwar,BLS,1,"2_16_967,242",2024,2024-10-08,282,0.6440258759325715,57161,-16.477055867825516,57870,-9.888834953337762,57870,-6.588220914487775,57870
Baleshwar,BLS,1,"2_16_961,243",2024,2024-10-08,282,0.7631658483060467,157978,-15.923697005062806,158026,-8.566442767972013,158026,-7.357254237090779,158026
Baleshwar,BLS,1,"2_16_962,243",2024,2024-10-08,282,0.7934782066285816,295683,-16.275742228357213,295756,-9.324869667342984,295756,-6.950872561014252,295756
Baleshwar,BLS,1,"2_16_963,243",2024,2024-10-08,282,0.789649950813578,311195,-16.696879969992224,311299,-9.812622829580876,311299,-6.884257140411346,311299
Baleshwar,BLS,1,"2_16_964,243",2024,2024-10-08,282,0.7746825933114463,419184,-16.882311121618844,420078,-9.944689833298666,420078,-6.937621288320238,420078
Baleshwar,BLS,1,"2_16_965,243",2024,2024-10-08,282,0.7325339327164474,639011,-16.87469733594646,639827,-10.061189907446419,639827,-6.81350742850002,639827
Baleshwar,BLS,1,"2_16_966,243",2024,2024-10-08,282,0.700841774765078,697770,-16.455565083598785,702179,-9.82889792989689,702179,-6.626667153701875,702179
Baleshwar,BLS,1,"2_16_967,243",2024,2024-10-08,282,0.6381567496098552,397663,-16.82979525395266,402118,-10.527478352130606,402118,-6.302316901822099,402118
Baleshwar,BLS,1,"2_16_968,243",2024,2024-10-08,282,0.5479947577289539,4948,-16.857762514183683,5635,-11.05241450069275,5635,-5.8053480134909305,5635
Baleshwar,BLS,1,"2_16_963,244",2024,2024-10-08,282,0.7852307844123846,96768,-16.282062210560444,96799,-9.279580270373007,96799,-7.002481940187432,96799
Baleshwar,BLS,1,"2_16_964,244",2024,2024-10-08,282,0.7884933511196587,53897,-16.60100508553707,58279,-9.57224892711733,58279,-7.028756158419701,58279
Baleshwar,BLS,1,"2_16_965,244",2024,2024-10-08,282,0.7200806518819985,348833,-17.067030074416916,352874,-10.234662829232356,352874,-6.832367245184556,352874
Baleshwar,BLS,1,"2_16_966,244",2024,2024-10-08,282,0.674220289108697,700505,-16.57144333099222,702499,-9.942664924783866,702499,-6.628778406208337,702499
Baleshwar,BLS,1,"2_16_967,244",2024,2024-10-08,282,0.7045733540345421,570571,-16.603566347277788,573589,-10.542367172166747,573589,-6.061199175110982,573589
Baleshwar,BLS,1,"2_16_968,244",2024,2024-10-08,282,0.6647248082476637,347285,-17.13635505092414,355891,-10.691766710263204,355891,-6.444588340660951,355891
Baleshwar,BLS,1,"2_16_969,244",2024,2024-10-08,282,0.6976942022534076,20220,-17.08055415533671,20533,-10.102157503680111,20533,-6.97839665165653,20533
Baleshwar,BLS,1,"2_16_963,245",2024,2024-10-08,282,0.7288566992799783,518750,-16.91263046470966,518753,-10.717692212858736,518753,-6.194938251850944,518753
Baleshwar,BLS,1,"2_16_964,245",2024,2024-10-08,282,0.6595462721359006,552834,-17.450590197273108,558040,-11.477603199046914,558040,-5.972986998226209,558040
Baleshwar,BLS,1,"2_16_965,245",2024,2024-10-08,282,0.618236874946011,351609,-17.242682422766777,367707,-10.65483711775407,367707,-6.587845305012703,367707
Baleshwar,BLS,1,"2_16_966,245",2024,2024-10-08,282,0.6298592214182258,559776,-16.77061477725505,565390,-10.316300914974702,565390,-6.454313862280334,565390
Baleshwar,BLS,1,"2_16_967,245",2024,2024-10-08,282,0.6013847394080344,428034,-16.643515190053822,433647,-10.41485801376422,433647,-6.228657176289566,433647
Baleshwar,BLS,1,"2_16_968,245",2024,2024-10-08,282,0.6454448319462,716896,-16.832120331168603,724853,-9.9865129014954,724853,-6.845607429673185,724853
Baleshwar,BLS,1,"2_16_969,245",2024,2024-10-08,282,0.6478953417591605,512548,-17.75002302463609,522648,-9.899336307862061,522648,-7.850686716774043,522648
Baleshwar,BLS,1,"2_16_970,245",2024,2024-10-08,282,0.7373062011872054,161156,-16.98280526732684,162314,-9.683442359299622,162314,-7.29936290802717,162314
Baleshwar,BLS,1,"2_16_971,245",2024,2024-10-08,282,0.7509189885976209,63881,-16.309426397739905,66254,-9.341107302653882,66254,-6.9683190950859775,66254
Baleshwar,BLS,1,"2_16_972,245",2024,2024-10-08,282,0.8294591196414894,29306,-16.810537456315505,30838,-9.901662409428425,30838,-6.908875046887072,30838
Baleshwar,BLS,1,"2_16_973,245",2024,2024-10-08,282,0.6352360936311575,13,-14.965091444936121,13,-8.652310420686566,13,-6.3127810242495555,13
Baleshwar,BLS,1,"2_16_964,246",2024,2024-10-08,282,0.6078405098838963,559881,-17.253457844937707,560382,-11.060550629902133,560382,-6.192907215035524,560382
Baleshwar,BLS,1,"2_16_965,246",2024,2024-10-08,282,0.6972246241341578,598772,-17.661609870742062,599470,-11.256001917903593,599470,-6.405607952838451,599470
Baleshwar,BLS,1,"2_16_966,246",2024,2024-10-08,282,0.7044001052272663,616204,-17.376868734915977,616897,-10.855728457869379,616897,-6.52114027704656,616897
Baleshwar,BLS,1,"2_16_967,246",2024,2024-10-08,282,0.6916868509098967,566537,-17.281422740835502,570613,-11.037177529831792,570613,-6.244245211003718,570613
Baleshwar,BLS,1,"2_16_968,246",2024,2024-10-08,282,0.7252443463418272,622143,-17.034146444559454,636455,-10.471970287487835,636455,-6.56217615707165,636455
Baleshwar,BLS,1,"2_16_969,246",2024,2024-10-08,282,0.7383880468133144,717851,-17.06212713474571,724911,-10.968898135220146,724911,-6.093228999525547,724911
Baleshwar,BLS,1,"2_16_970,246",2024,2024-10-08,282,0.7698382681735538,721689,-16.893428354675734,726473,-10.577099055250791,726473,-6.3163292994249565,726473
Baleshwar,BLS,1,"2_16_971,246",2024,2024-10-08,282,0.6973592587262679,540402,-16.191370898730035,559409,-9.156320925015164,559409,-7.0350499737148295,559409
Baleshwar,BLS,1,"2_16_972,246",2024,2024-10-08,282,0.6653667694858941,337489,-16.707638949624233,486566,-9.339277723861528,486566,-7.368361225762735,486566
Baleshwar,BLS,1,"2_16_973,246",2024,2024-10-08,282,0.7385314788416644,150066,-14.831537538417775,153848,-8.084887995927893,153848,-6.746649542489845,153848
Baleshwar,BLS,1,"2_16_968,247",2024,2024-10-08,282,0.719675573921007,587109,-17.26345873192567,594556,-11.502018192285279,594556,-5.7614405396403825,594556
Baleshwar,BLS,1,"2_16_969,247",2024,2024-10-08,282,0.7599260672777552,657764,-17.563118857819497,658261,-12.156563488178572,658261,-5.406555369640903,658261
Baleshwar,BLS,1,"2_16_970,247",2024,2024-10-08,282,0.7601258700462229,663431,-17.207563058922638,663634,-11.422695461957371,663634,-5.7848675969652135,663634
Baleshwar,BLS,1,"2_16_971,247",2024,2024-10-08,282,0.6608456629863246,547286,-16.613585510300414,563821,-10.714140543826307,563821,-5.899444966474116,563821
Baleshwar,BLS,1,"2_16_972,247",2024,2024-10-08,282,0.5748012036285447,545930,-15.977950180934057,599471,-9.491162960443692,599471,-6.486787220490386,599471
Baleshwar,BLS,1,"2_16_973,247",2024,2024-10-08,282,0.6852870030741004,301598,-15.630725654679564,322843,-8.868786234257728,322843,-6.761939420421828,322843
Baleshwar,BLS,1,"2_16_969,248",2024,2024-10-08,282,0.7006080855838629,341634,-17.458715877488007,347482,-11.435472551868935,347482,-6.02324332561912,347482
Baleshwar,BLS,1,"2_16_970,248",2024,2024-10-08,282,0.6884180371987434,535636,-17.633682208259568,537447,-12.2434872690717,537447,-5.390194939187869,537447
Baleshwar,BLS,1,"2_16_971,248",2024,2024-10-08,282,0.7310131650891364,691395,-17.540387512983187,699759,-12.44017468695791,699759,-5.100212826025279,699759
Baleshwar,BLS,1,"2_16_972,248",2024,2024-10-08,282,0.7525585681188084,661708,-17.997920370271224,661876,-12.988319721385038,661876,-5.0096006488862415,661876
Baleshwar,BLS,1,"2_16_973,248",2024,2024-10-08,282,0.7995347652263978,574869,-17.084338260093418,576075,-11.34310216315201,576075,-5.741236096941417,576075
Baleshwar,BLS,1,"2_16_969,249",2024,2024-10-08,282,0.651443575277905,266128,-16.848162056791,286890,-10.270051241872975,286890,-6.5781108149180305,286890
Baleshwar,BLS,1,"2_16_970,249",2024,2024-10-08,282,0.7122943598371061,478263,-17.270797599279017,483636,-12.171385318311245,483636,-5.099412280967782,483636
Baleshwar,BLS,1,"2_16_971,249",2024,2024-10-08,282,0.7362770924612398,639496,-18.349462240421374,643492,-13.881281809513096,643492,-4.468180430908293,643492
