district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Puri,PUR,1,"2_15_956,226",2024,2024-09-28,272,0.6794276535000072,382357,-18.300041184267183,596112,-10.506026788645471,596112,-7.794014395621742,596112
Puri,PUR,1,"2_15_957,226",2024,2024-09-28,272,0.7238514238629871,428494,-17.929003279311072,679507,-10.746807289974804,679507,-7.18219598933629,679507
Puri,PUR,1,"2_15_958,226",2024,2024-09-28,272,0.6127120927916977,486275,-17.88476648865949,651963,-10.294262473069566,651963,-7.590504015589933,651963
Puri,PUR,1,"2_15_959,226",2024,2024-09-28,272,0.7035862232579699,295715,-17.834289270219983,462370,-10.171055832905333,462370,-7.6632334373146564,462370
Puri,PUR,1,"2_15_960,226",2024,2024-09-28,272,0.732377910786483,83064,-18.440536263439153,262772,-9.754239692167333,262772,-8.686296571271782,262772
Puri,PUR,1,"2_15_961,226",2024,2024-09-28,272,0.6717959582281459,11610,-19.105294567323433,12383,-9.029514573633492,12383,-10.075779993689961,12383
Puri,PUR,1,"2_15_952,227",2024,2024-09-28,272,0.6989096946031995,373518,,0,,0,,0
Puri,PUR,1,"2_15_953,227",2024,2024-09-28,272,0.6655712313221884,340800,,0,,0,,0
Puri,PUR,1,"2_15_954,227",2024,2024-09-28,272,0.7008157990468347,306418,,0,,0,,0
Puri,PUR,1,"2_15_955,227",2024,2024-09-28,272,0.7205213865001677,208029,,0,,0,,0
Puri,PUR,1,"2_15_956,227",2024,2024-09-28,272,0.655861621652158,385125,-18.29257857748652,508986,-10.223307053539994,508986,-8.069271523946494,508986
Puri,PUR,1,"2_15_957,227",2024,2024-09-28,272,0.6804159773272819,677587,-18.084350489337496,732916,-10.030629445619818,732916,-8.05372104371771,732916
Puri,PUR,1,"2_15_958,227",2024,2024-09-28,272,0.6850800391810145,609019,-17.715323625248544,670214,-10.037901252083643,670214,-7.677422373164943,670214
Puri,PUR,1,"2_15_959,227",2024,2024-09-28,272,0.7455271416282173,447347,-17.56258072653684,510204,-9.962583060318709,510204,-7.599997666218111,510204
Puri,PUR,1,"2_15_960,227",2024,2024-09-28,272,0.7411172701250255,334252,-17.43336171333583,432279,-10.10189514462843,432279,-7.331466568707383,432279
Puri,PUR,1,"2_15_961,227",2024,2024-09-28,272,0.6861696324395312,253752,-19.178948265117153,447583,-9.629348633964515,447583,-9.549599631152649,447583
Puri,PUR,1,"2_15_953,228",2024,2024-09-28,272,0.687069332329013,326465,,0,,0,,0
Puri,PUR,1,"2_15_954,228",2024,2024-09-28,272,0.7437725128146562,403821,,0,,0,,0
Puri,PUR,1,"2_15_955,228",2024,2024-09-28,272,0.7405812996025612,339717,,0,,0,,0
Puri,PUR,1,"2_15_956,228",2024,2024-09-28,272,0.7566500998674673,453439,-18.099129196407784,361975,-10.749667519639088,361975,-7.349461676768741,361975
Puri,PUR,1,"2_15_957,228",2024,2024-09-28,272,0.7525629903612682,652950,-17.83363124379673,682398,-10.30290807122377,682398,-7.530723172572975,682398
Puri,PUR,1,"2_15_958,228",2024,2024-09-28,272,0.7296236169287181,625058,-17.430988427922,657750,-10.32596415236165,657750,-7.105024275560334,657750
Puri,PUR,1,"2_15_953,229",2024,2024-09-28,272,0.6814198750917666,291226,,0,,0,,0
Puri,PUR,1,"2_15_954,229",2024,2024-09-28,272,0.6665721979481309,308869,,0,,0,,0
Puri,PUR,1,"2_15_955,229",2024,2024-09-28,272,0.6955081523507901,209525,,0,,0,,0
Puri,PUR,1,"2_15_956,229",2024,2024-09-28,272,0.7742897369870343,470598,-17.90878779397748,239499,-10.85741783773563,239499,-7.051369956241894,239499
Puri,PUR,1,"2_16_947,220",2024,2024-10-08,282,0.6097096447320556,30135,-16.530897656135867,166215,-9.135229072795685,166215,-7.395668583340247,166215
Puri,PUR,1,"2_16_948,220",2024,2024-10-08,282,,0,,0,,0,,0
Puri,PUR,1,"2_16_947,221",2024,2024-10-08,282,0.5156218296491277,21420,-16.572309266809594,212482,-9.515105596204425,212482,-7.057203670605142,212482
Puri,PUR,1,"2_16_948,221",2024,2024-10-08,282,0.6172649482948036,74750,-16.79823769249664,152735,-9.13872988221389,152735,-7.65950781028277,152735
Puri,PUR,1,"2_16_949,221",2024,2024-10-08,282,0.6306630884812217,10949,-16.16536711244251,15428,-8.821438819767616,15428,-7.343928292674892,15428
Puri,PUR,1,"2_16_947,222",2024,2024-10-08,282,0.7455768516993277,120484,-16.26237310551656,243061,-10.048034049462053,243061,-6.214339056054512,243061
Puri,PUR,1,"2_16_948,222",2024,2024-10-08,282,0.7308624425248577,52352,-17.26820704441919,74952,-9.787612974684842,74952,-7.480594069734354,74952
Puri,PUR,1,"2_16_949,222",2024,2024-10-08,282,0.6695802777808407,168272,-17.08634672228979,256720,-9.414035711095321,256720,-7.672311011194465,256720
Puri,PUR,1,"2_16_950,222",2024,2024-10-08,282,0.6841461281825318,38453,-16.91716801857368,67308,-9.695918364964129,67308,-7.221249653609501,67308
Puri,PUR,1,"2_16_951,222",2024,2024-10-08,282,,0,,0,,0,,0
Puri,PUR,1,"2_16_947,223",2024,2024-10-08,282,0.7945407701300606,272117,-16.272690555079247,533078,-9.511591030931582,533078,-6.7610995241476575,533078
Puri,PUR,1,"2_16_948,223",2024,2024-10-08,282,0.7598819100110709,91855,-16.976734976954788,92679,-9.604716826406861,92679,-7.372018150547971,92679
Puri,PUR,1,"2_16_949,223",2024,2024-10-08,282,0.6004319627115383,64097,-19.071488328412126,73316,-8.701490995304493,73316,-10.369997333107722,73316
Puri,PUR,1,"2_16_950,223",2024,2024-10-08,282,0.595965097501725,65337,-19.118685577896755,83963,-10.347516439774799,83963,-8.771169138121973,83963
Puri,PUR,1,"2_16_951,223",2024,2024-10-08,282,0.5753086421571134,35077,-18.583853826700373,76308,-10.412830066688569,76308,-8.171023760011785,76308
Puri,PUR,1,"2_16_952,223",2024,2024-10-08,282,0.46869145713683064,8817,-18.81077086014388,25462,-11.368522613561499,25462,-7.442248246582331,25462
Puri,PUR,1,"2_16_953,223",2024,2024-10-08,282,,0,,0,,0,,0
Puri,PUR,1,"2_16_948,224",2024,2024-10-08,282,0.7673107805084546,456865,-16.26289481677868,507114,-9.863568271809855,507114,-6.3993265449688295,507114
Puri,PUR,1,"2_16_949,224",2024,2024-10-08,282,0.7351070210414264,91789,-16.150823137694847,92263,-9.991775952518196,92263,-6.159047185176614,92263
Puri,PUR,1,"2_16_950,224",2024,2024-10-08,282,,0,,0,,0,,0
Puri,PUR,1,"2_16_951,224",2024,2024-10-08,282,0.4306834422907001,1854,-19.31230693728868,2142,-11.13998119513422,2142,-8.17232574215444,2142
Puri,PUR,1,"2_16_952,224",2024,2024-10-08,282,0.5290789008704819,85500,-18.844029901273338,130498,-11.301700508566213,130498,-7.542329392707105,130498
Puri,PUR,1,"2_16_953,224",2024,2024-10-08,282,0.6180387754327747,70289,-19.05483496779737,164678,-11.151530994515378,164678,-7.9033039732819965,164678
Puri,PUR,1,"2_16_954,224",2024,2024-10-08,282,0.7149356461328049,33135,-17.86123914605918,91546,-10.825999601351471,91546,-7.035239544707618,91546
Puri,PUR,1,"2_16_955,224",2024,2024-10-08,282,0.4727091532575186,1014,-17.132188140454744,1440,-9.634835025260674,1440,-7.497353115194082,1440
Puri,PUR,1,"2_16_949,225",2024,2024-10-08,282,0.7665592313939459,440568,-16.016988877608178,494814,-9.202398265229096,494814,-6.814590612379055,494814
Puri,PUR,1,"2_16_950,225",2024,2024-10-08,282,0.7417281328475666,230927,-16.245600904763524,292002,-9.083916610001076,292002,-7.161684294762473,292002
Puri,PUR,1,"2_16_951,225",2024,2024-10-08,282,0.48078388287460544,72220,-16.242633411751008,99789,-8.488466742703704,99789,-7.754166669047301,99789
Puri,PUR,1,"2_16_952,225",2024,2024-10-08,282,0.5522380944819459,218357,-17.17483485734743,229664,-10.35945544573739,229664,-6.815379411610114,229664
Puri,PUR,1,"2_16_953,225",2024,2024-10-08,282,0.5944936398387194,396572,-18.85271051402648,462982,-11.125332257413824,462982,-7.727378256612692,462982
Puri,PUR,1,"2_16_954,225",2024,2024-10-08,282,0.6135151026986796,288018,-19.196569215610285,484374,-11.155290424070534,484374,-8.04127879153974,484374
Puri,PUR,1,"2_16_955,225",2024,2024-10-08,282,0.6588529516809234,153426,-15.831007006597716,303672,-9.17656233119045,303672,-6.654444675407301,303672
Puri,PUR,1,"2_16_956,225",2024,2024-10-08,282,0.7704462604965135,238595,-17.294844551430415,306953,-10.902031569094149,306953,-6.392812982336282,306953
Puri,PUR,1,"2_16_957,225",2024,2024-10-08,282,0.7381183997639911,88466,-17.570898293378995,98482,-11.409668288314759,98482,-6.1612300050642235,98482
Puri,PUR,1,"2_16_958,225",2024,2024-10-08,282,0.5521524880332989,2110,-16.267171833540747,2263,-10.07085391070735,2263,-6.196317922833403,2263
Puri,PUR,1,"2_16_959,225",2024,2024-10-08,282,0.41967486546320076,85,-16.16002822122938,85,-11.792665568195082,85,-4.367362653034296,85
Puri,PUR,1,"2_16_951,226",2024,2024-10-08,282,0.6285704923561777,444640,-17.413831926033506,496834,-9.937651463643268,496834,-7.4761804623902215,496834
Puri,PUR,1,"2_16_952,226",2024,2024-10-08,282,0.6593645123933923,514277,-15.697474797397511,597831,-8.43798544533259,597831,-7.259489352064932,597831
Puri,PUR,1,"2_16_953,226",2024,2024-10-08,282,0.6084065083291068,290957,-17.656942065099372,361404,-10.307792038736496,361404,-7.349150026362868,361404
Puri,PUR,1,"2_16_954,226",2024,2024-10-08,282,0.7212137742019725,506710,-17.368764166026175,646748,-8.9119568497362,646748,-8.456807316289934,646748
Puri,PUR,1,"2_16_955,226",2024,2024-10-08,282,0.7420648487623803,417674,-16.472055206882132,497825,-8.778044692003967,497825,-7.694010514878136,497825
Puri,PUR,1,"2_16_956,226",2024,2024-10-08,282,0.7857684054054637,622872,-17.385096713273658,665341,-10.583871935842213,665341,-6.801224777431453,665341
Puri,PUR,1,"2_16_957,226",2024,2024-10-08,282,0.7940208665597844,660940,-17.32097831757724,679507,-10.922094225194032,679507,-6.3988840923832475,679507
Puri,PUR,1,"2_16_958,226",2024,2024-10-08,282,0.7531429848151284,549557,-17.063893127381295,651963,-10.77076795818057,651963,-6.293125169200702,651963
Puri,PUR,1,"2_16_959,226",2024,2024-10-08,282,0.7743209096172862,366246,-16.926770895418304,462370,-10.575795651960492,462370,-6.350975243457757,462370
Puri,PUR,1,"2_16_960,226",2024,2024-10-08,282,0.777499095698287,237530,-17.460871558515862,262772,-10.618815127797353,262772,-6.842056430718512,262772
Puri,PUR,1,"2_16_961,226",2024,2024-10-08,282,0.7831185564641584,11771,-17.305187450968113,12383,-9.569510467427651,12383,-7.7356769835404275,12383
Puri,PUR,1,"2_16_952,227",2024,2024-10-08,282,0.7584171460820774,536736,-16.104466016280842,632082,-8.919927577340825,632082,-7.184538438939971,632082
Puri,PUR,1,"2_16_953,227",2024,2024-10-08,282,0.6736740090366748,394237,-15.68029467798683,649299,-9.053786134786499,649299,-6.626508543200325,649299
Puri,PUR,1,"2_16_954,227",2024,2024-10-08,282,0.7640068737269613,461622,-16.509499845072835,733507,-9.203586996802816,733507,-7.305912848270026,733507
Puri,PUR,1,"2_16_955,227",2024,2024-10-08,282,0.793144767035451,482647,-16.59426031314231,602739,-9.343580256662259,602739,-7.250680056480042,602739
Puri,PUR,1,"2_16_956,227",2024,2024-10-08,282,0.7851661678827676,617918,-17.254629665758497,700833,-10.187845222038089,700833,-7.0667844437204215,700833
Puri,PUR,1,"2_16_957,227",2024,2024-10-08,282,0.7825783457161585,714216,-17.308045695211913,732916,-10.059581872496615,732916,-7.248463822715276,732916
Puri,PUR,1,"2_16_958,227",2024,2024-10-08,282,0.7846527158210507,645470,-16.966442226385542,670214,-10.28407402427389,670214,-6.682368202111646,670214
Puri,PUR,1,"2_16_959,227",2024,2024-10-08,282,0.7841589114994307,461093,-16.810210224835508,510204,-10.11980935586802,510204,-6.690400868967482,510204
Puri,PUR,1,"2_16_960,227",2024,2024-10-08,282,0.782311517526971,358083,-16.959057617836024,432279,-10.890308325891693,432279,-6.068749291944304,432279
Puri,PUR,1,"2_16_961,227",2024,2024-10-08,282,0.7648019617822677,393302,-17.656586019191845,447583,-10.324293789085441,447583,-7.332292230106398,447583
Puri,PUR,1,"2_16_953,228",2024,2024-10-08,282,0.7424115538608645,494617,-16.035289888392718,668187,-8.862414788488435,668187,-7.172875099904291,668187
Puri,PUR,1,"2_16_954,228",2024,2024-10-08,282,0.8080807519118446,560461,-16.66881454328068,632836,-9.668751265954414,632836,-7.000063277326255,632836
Puri,PUR,1,"2_16_955,228",2024,2024-10-08,282,0.795017836409649,526266,-16.299121797428683,621509,-9.389078912724452,621509,-6.910042884704179,621509
Puri,PUR,1,"2_16_956,228",2024,2024-10-08,282,0.8054269668922253,545497,-16.927729847481924,684947,-10.047305242422212,684947,-6.880424605059731,684947
Puri,PUR,1,"2_16_957,228",2024,2024-10-08,282,0.7893914780822715,659326,-17.054610021827457,682398,-9.979583557763645,682398,-7.075026464063748,682398
Puri,PUR,1,"2_16_958,228",2024,2024-10-08,282,0.7621605882993795,641602,-16.79714272832163,657750,-10.170229221699998,657750,-6.626913506621626,657750
Puri,PUR,1,"2_16_953,229",2024,2024-10-08,282,0.7108860844842158,381894,-15.718845526396723,477935,-8.824441348941269,477935,-6.894404177455486,477935
Puri,PUR,1,"2_16_954,229",2024,2024-10-08,282,0.7392728435128431,549568,-15.560800961923404,609857,-8.702520830057258,609857,-6.858280131866122,609857
Puri,PUR,1,"2_16_955,229",2024,2024-10-08,282,0.744967014199631,534310,-15.284137369054699,572513,-8.950394004277321,572513,-6.333743364777435,572513
Puri,PUR,1,"2_16_956,229",2024,2024-10-08,282,0.8107785449357768,628724,-16.45731424446217,709847,-9.613705330990753,709847,-6.8436089134714235,709847
Puri,PUR,1,"2_17_947,220",2024,2024-10-18,292,0.7823430469767277,141453,-16.180862106440603,166215,-10.004242011162528,166215,-6.176620095278155,166215
Puri,PUR,1,"2_17_948,220",2024,2024-10-18,292,,0,,0,,0,,0
Puri,PUR,1,"2_17_947,221",2024,2024-10-18,292,0.7162254687103338,63905,-16.145102134424064,212482,-9.513327606448808,212482,-6.631774527975264,212482
Puri,PUR,1,"2_17_948,221",2024,2024-10-18,292,0.7070163634964398,85209,-16.234233566223622,152735,-9.626665456898287,152735,-6.607568109325378,152735
Puri,PUR,1,"2_17_949,221",2024,2024-10-18,292,0.6649726986945015,12689,-15.42178676788444,15428,-9.073317751905654,15428,-6.348469015978813,15428
Puri,PUR,1,"2_17_947,222",2024,2024-10-18,292,0.7783293000891108,167640,-16.29098223206139,243061,-10.906343396246443,243061,-5.384638835814939,243061
Puri,PUR,1,"2_17_948,222",2024,2024-10-18,292,0.7972459149962734,58933,-16.653562035183775,74952,-10.37749020587268,74952,-6.276071829311046,74952
Puri,PUR,1,"2_17_949,222",2024,2024-10-18,292,0.7398221845673428,144856,-15.914564867913679,256720,-9.85085375728843,256720,-6.063711110625233,256720
Puri,PUR,1,"2_17_950,222",2024,2024-10-18,292,0.7723577277102045,29715,-15.602852571532193,67308,-9.737113516059955,67308,-5.865739055472265,67308
Puri,PUR,1,"2_17_951,222",2024,2024-10-18,292,,0,,0,,0,,0
Puri,PUR,1,"2_17_947,223",2024,2024-10-18,292,0.8219179131509552,309160,-15.861477967746739,533078,-10.193624612460965,533078,-5.66785335528577,533078
Puri,PUR,1,"2_17_948,223",2024,2024-10-18,292,0.7613047594635014,58583,-16.16678953686494,92698,-9.485553547360785,92698,-6.681235989504132,92698
Puri,PUR,1,"2_17_949,223",2024,2024-10-18,292,0.7090277500651019,68669,-17.142431131874524,73316,-8.931164392982938,73316,-8.211266738891615,73316
Puri,PUR,1,"2_17_950,223",2024,2024-10-18,292,0.6518758178543717,59356,-17.763044934273584,83962,-10.54560962435728,83962,-7.217435309916281,83962
Puri,PUR,1,"2_17_951,223",2024,2024-10-18,292,0.6158223742813199,32182,-17.156104367813075,76310,-10.302479387301473,76310,-6.8536249805115705,76310
Puri,PUR,1,"2_17_952,223",2024,2024-10-18,292,0.6341311243909094,8244,-19.241234210415953,25462,-12.32087354101612,25462,-6.920360669399803,25462
Puri,PUR,1,"2_17_953,223",2024,2024-10-18,292,,0,,0,,0,,0
Puri,PUR,1,"2_17_948,224",2024,2024-10-18,292,0.8370270271177519,437823,-15.910168760255981,507058,-9.480670882157765,507058,-6.429497878098195,507058
Puri,PUR,1,"2_17_949,224",2024,2024-10-18,292,0.7814979259005428,91287,-15.356105882588142,92263,-9.876527487997418,92263,-5.479578394590743,92263
Puri,PUR,1,"2_17_950,224",2024,2024-10-18,292,,0,,0,,0,,0
Puri,PUR,1,"2_17_951,224",2024,2024-10-18,292,0.49445075197527816,1779,-17.976093795119226,2142,-10.718730228565471,2142,-7.257363566553765,2142
Puri,PUR,1,"2_17_952,224",2024,2024-10-18,292,0.5968351722620645,77323,-18.896904479635968,130498,-11.69232442575543,130498,-7.2045800538805995,130498
Puri,PUR,1,"2_17_953,224",2024,2024-10-18,292,0.6461150341345903,45148,-18.57981595540406,164678,-11.315061094732055,164678,-7.264754860671985,164678
Puri,PUR,1,"2_17_954,224",2024,2024-10-18,292,0.7545508034601122,64905,-17.085996997206184,91546,-10.720267580857021,91546,-6.365729416349274,91546
Puri,PUR,1,"2_17_955,224",2024,2024-10-18,292,0.49771610187462667,1202,-16.07419830367976,1440,-9.21386203434596,1440,-6.8603362693337955,1440
Puri,PUR,1,"2_17_949,225",2024,2024-10-18,292,0.8031423716706623,449598,-15.431156959107158,494814,-9.589674935032328,494814,-5.8414820240748435,494814
Puri,PUR,1,"2_17_950,225",2024,2024-10-18,292,0.7798405712663286,279088,-15.740579778215766,292002,-9.276025497863007,292002,-6.4645542803527105,292002
Puri,PUR,1,"2_17_951,225",2024,2024-10-18,292,0.543203268906551,56262,-15.383367443098058,99789,-8.227376250756317,99789,-7.155991192341797,99789
Puri,PUR,1,"2_17_952,225",2024,2024-10-18,292,0.5403909950212837,59551,-17.42316301734686,229664,-10.470603437516706,229664,-6.952559579830179,229664
Puri,PUR,1,"2_17_953,225",2024,2024-10-18,292,0.6199888086534137,235575,-18.48161166713367,462982,-11.34287654258779,462982,-7.13873512454586,462982
Puri,PUR,1,"2_17_954,225",2024,2024-10-18,292,0.6234236342142718,197331,-18.472719941555678,484374,-11.353436719216527,484374,-7.1192832223391465,484374
Puri,PUR,1,"2_17_955,225",2024,2024-10-18,292,0.7070847537987984,174691,-15.030477549127337,303672,-9.250511217737067,303672,-5.779966331390274,303672
Puri,PUR,1,"2_17_956,225",2024,2024-10-18,292,0.7563782322034049,223161,-15.893858061512505,306953,-9.883507908015039,306953,-6.010350153497406,306953
Puri,PUR,1,"2_17_957,225",2024,2024-10-18,292,0.7660731551157709,90667,-16.42618905748923,98482,-9.980677969657423,98482,-6.445511087831843,98482
Puri,PUR,1,"2_17_958,225",2024,2024-10-18,292,0.5442427729209681,2167,-15.761709080025835,2263,-9.575732252308866,2263,-6.185976827716961,2263
Puri,PUR,1,"2_17_959,225",2024,2024-10-18,292,0.4203102912972955,85,-13.93746920106519,85,-8.896486293916373,85,-5.040982907148814,85
Puri,PUR,1,"2_17_951,226",2024,2024-10-18,292,0.6908276396394853,156445,-17.246343963996267,496834,-10.444031980702842,496834,-6.8023119832934436,496834
Puri,PUR,1,"2_17_952,226",2024,2024-10-18,292,0.6334799266180109,147636,-15.935540622676154,597831,-9.005413664594608,597831,-6.930126958081573,597831
Puri,PUR,1,"2_17_953,226",2024,2024-10-18,292,0.6159417363397784,194791,-17.96954876992613,361404,-10.738752481158029,361404,-7.23079628876812,361404
Puri,PUR,1,"2_17_954,226",2024,2024-10-18,292,0.6688677094885386,99514,-16.97058106113465,646748,-8.593750899572049,646748,-8.376830161562559,646748
Puri,PUR,1,"2_17_955,226",2024,2024-10-18,292,0.7652418662793611,111573,-15.914627178285798,497825,-8.67107736040354,497825,-7.243549817882281,497825
Puri,PUR,1,"2_17_956,226",2024,2024-10-18,292,0.7465272724067918,464642,-16.167196012084663,665341,-9.649658717733745,665341,-6.5175372943509275,665341
Puri,PUR,1,"2_17_957,226",2024,2024-10-18,292,0.7514505056865335,521338,-15.952444877929526,679507,-9.505146801029323,679507,-6.447298076900161,679507
Puri,PUR,1,"2_17_958,226",2024,2024-10-18,292,0.7586264141180653,584854,-15.859071237634662,651963,-9.738626805490378,651963,-6.120444432144306,651963
Puri,PUR,1,"2_17_959,226",2024,2024-10-18,292,0.7714135849882315,363921,-15.667861096499363,462370,-9.808770715032212,462370,-5.859090381467176,462370
Puri,PUR,1,"2_17_960,226",2024,2024-10-18,292,0.7750509531468525,128728,-15.884917521432136,158087,-9.943145028010282,158087,-5.941772493421912,158087
Puri,PUR,1,"2_17_961,226",2024,2024-10-18,292,0.23743179456496533,163,,0,,0,,0
Puri,PUR,1,"2_17_952,227",2024,2024-10-18,292,0.7816810465491963,407952,-15.988349049486958,632082,-8.822447626490801,632082,-7.165901422996183,632082
Puri,PUR,1,"2_17_953,227",2024,2024-10-18,292,0.6898683718658126,353982,-15.673063573904662,649299,-8.974922430320394,649299,-6.69814114358427,649299
Puri,PUR,1,"2_17_954,227",2024,2024-10-18,292,0.7879074120475907,288414,-16.274148504849556,733507,-8.77051534986459,733507,-7.503633154985032,733507
Puri,PUR,1,"2_17_955,227",2024,2024-10-18,292,0.7988171888302584,253486,-16.25969445344628,602739,-8.9918931546916,602739,-7.267801298754697,602739
Puri,PUR,1,"2_17_956,227",2024,2024-10-18,292,0.7149585007764012,384308,-16.240932515785236,700833,-9.404321032907186,700833,-6.836611482877995,700833
Puri,PUR,1,"2_17_957,227",2024,2024-10-18,292,0.673683092245327,359489,-16.171524560809114,732916,-9.271378675350666,732916,-6.900145885458474,732916
Puri,PUR,1,"2_17_958,227",2024,2024-10-18,292,0.7603496300538269,426130,-15.879113501079948,670214,-9.41533782422622,670214,-6.463775676853677,670214
Puri,PUR,1,"2_17_959,227",2024,2024-10-18,292,0.7130558620297709,228617,-15.588297928048036,510204,-9.302074299529515,510204,-6.28622362851851,510204
Puri,PUR,1,"2_17_960,227",2024,2024-10-18,292,0.7355835128800319,376909,-15.414709986342055,304289,-9.656523168079847,304289,-5.758186818262193,304289
Puri,PUR,1,"2_17_961,227",2024,2024-10-18,292,0.7038325054240895,348153,,0,,0,,0
Puri,PUR,1,"2_17_953,228",2024,2024-10-18,292,0.7280546032342073,328326,-15.850532430145162,668187,-8.770343166888651,668187,-7.080189263256484,668187
Puri,PUR,1,"2_17_954,228",2024,2024-10-18,292,0.8078579725197169,437392,-16.305035783092574,632836,-8.979780788720433,632836,-7.325254994372157,632836
Puri,PUR,1,"2_17_955,228",2024,2024-10-18,292,0.8104439644878707,441144,-16.219163662495493,621509,-8.723002864821865,621509,-7.496160797673635,621509
Puri,PUR,1,"2_17_956,228",2024,2024-10-18,292,0.8138555956466752,477925,-16.342422067588977,684947,-9.059032472841817,684947,-7.283389594747184,684947
Puri,PUR,1,"2_17_957,228",2024,2024-10-18,292,0.7143256604147642,488577,-16.1544895370171,682398,-8.767756235375575,682398,-7.386733301641459,682398
Puri,PUR,1,"2_17_958,228",2024,2024-10-18,292,0.6638721653878041,392418,-15.787008338773099,657750,-8.79117425394037,657750,-6.995834084832701,657750
Puri,PUR,1,"2_17_953,229",2024,2024-10-18,292,0.6838577011826802,224884,-15.528287681275923,477935,-8.516750901337328,477935,-7.01153677993856,477935
Puri,PUR,1,"2_17_954,229",2024,2024-10-18,292,0.7213628946033013,314243,-15.444715071289695,609857,-8.360426238981878,609857,-7.08428883230779,609857
Puri,PUR,1,"2_17_955,229",2024,2024-10-18,292,0.7533385424564361,416667,-15.512633131498026,572513,-8.942723973157024,572513,-6.569909158340994,572513
Puri,PUR,1,"2_17_956,229",2024,2024-10-18,292,0.8239790357602703,489091,-16.092336043856307,709847,-8.61185330709854,709847,-7.480482736757743,709847
Puri,PUR,1,"2_18_947,220",2024,2024-10-28,302,0.7135327098516014,164976,-15.941307830165938,166215,-10.207361541514993,166215,-5.733946288650984,166215
Puri,PUR,1,"2_18_948,220",2024,2024-10-28,302,,0,,0,,0,,0
Puri,PUR,1,"2_18_947,221",2024,2024-10-28,302,0.6948229754155498,211178,-16.2084913644368,212482,-10.028653841317416,212482,-6.179837523119357,212482
Puri,PUR,1,"2_18_948,221",2024,2024-10-28,302,0.5951548536512947,93058,-16.27900554425571,152735,-9.458366382790024,152735,-6.820639161465671,152735
Puri,PUR,1,"2_18_949,221",2024,2024-10-28,302,0.5619194173491433,7830,-15.769181596656749,15428,-9.344187754804596,15428,-6.42499384185217,15428
Puri,PUR,1,"2_18_947,222",2024,2024-10-28,302,0.720050878176118,242270,-15.460501952385066,243061,-10.112811408453812,243061,-5.347690543931279,243061
Puri,PUR,1,"2_18_948,222",2024,2024-10-28,302,0.7018606962692326,69196,-16.28539003178421,74952,-10.61669228203377,74952,-5.668697749750402,74952
Puri,PUR,1,"2_18_949,222",2024,2024-10-28,302,0.6715625617465947,247023,-15.916137085049584,256720,-10.362689468937342,256720,-5.553447616112272,256720
Puri,PUR,1,"2_18_950,222",2024,2024-10-28,302,0.6602627794241462,61786,-15.651479564873924,67308,-9.88651232745784,67308,-5.764967237416014,67308
Puri,PUR,1,"2_18_951,222",2024,2024-10-28,302,,0,,0,,0,,0
Puri,PUR,1,"2_18_947,223",2024,2024-10-28,302,0.7434239267380812,514490,-15.199667703426332,533078,-9.898289392779908,533078,-5.301378310646383,533078
Puri,PUR,1,"2_18_948,223",2024,2024-10-28,302,0.7055905449336393,92598,-15.708352915844767,92693,-9.855439196120459,92693,-5.8529137197243015,92693
Puri,PUR,1,"2_18_949,223",2024,2024-10-28,302,0.609678216093424,73235,-16.411201642626306,73316,-9.605424768874943,73316,-6.805776873751346,73316
Puri,PUR,1,"2_18_950,223",2024,2024-10-28,302,0.5534971263368202,80314,-17.28901367457175,83964,-10.419312517884345,83964,-6.869701156687441,83964
Puri,PUR,1,"2_18_951,223",2024,2024-10-28,302,0.5703663216007505,66316,-16.825313721188245,76317,-10.264715453329938,76317,-6.56059826785832,76317
Puri,PUR,1,"2_18_952,223",2024,2024-10-28,302,0.2929361480514886,20779,-19.544406297870598,25462,-12.215432373839736,25462,-7.328973924030856,25462
Puri,PUR,1,"2_18_953,223",2024,2024-10-28,302,,0,,0,,0,,0
Puri,PUR,1,"2_18_948,224",2024,2024-10-28,302,0.7396617683951043,490488,-15.294346201695182,507059,-9.903879990864686,507059,-5.390466210830482,507059
Puri,PUR,1,"2_18_949,224",2024,2024-10-28,302,0.6435273414693139,91457,-15.00017204950065,92263,-9.782072692839973,92263,-5.218099356660677,92263
Puri,PUR,1,"2_18_950,224",2024,2024-10-28,302,,0,,0,,0,,0
Puri,PUR,1,"2_18_951,224",2024,2024-10-28,302,0.42725803661354234,2087,-18.873414431347044,2142,-10.896619291813474,2142,-7.976795139533552,2142
Puri,PUR,1,"2_18_952,224",2024,2024-10-28,302,0.5225779745795,124760,-18.33411320449519,130498,-11.271101605323315,130498,-7.063011599171926,130498
Puri,PUR,1,"2_18_953,224",2024,2024-10-28,302,0.5667586020321927,132322,-17.393673772692367,164678,-10.531490664115358,164678,-6.862183108577019,164678
Puri,PUR,1,"2_18_954,224",2024,2024-10-28,302,0.6049719206914476,76585,-16.94722207826593,91546,-10.677325137583082,91546,-6.269896940682857,91546
Puri,PUR,1,"2_18_955,224",2024,2024-10-28,302,0.4660248592133262,1318,-16.157601677080493,1440,-9.379158906486046,1440,-6.77844277059446,1440
